0.8228071673679799,1.358632361846498e-05,0.00015333136655124765,0.0036683073769855448,0.009277518128037515,0.004464077760352779,0.0013004052606245052,0.00010674968557365341,0.0273667375743366,0.00015721317329938048,0.0033577628371349163,0.0037265344782075375,0.0012130646087915161,9.704516870332128e-05,0.027289101439373947,0.0001494495598031148,0.0033383538033942522,0.007996521901153674,0.0020185395090290825,0.0013819232023352952,7.763613496265703e-06,0.03031691070291757,0.00014750865642904835,0.002950173128580967,0.005939164324643263,0.0025425834200270177,0.0015449590857568747,6.79316180923249e-05,0.030569228141546206,1.1645420244398553e-05,0.0008889337453224229,0.0017856311041411117,0.00022514479139170538,0.0004988121671350714,0.00038041706131701947,0.0006987252146639132,0.0008345884508485631,0.0007064888281601789
0.8341810739798097,2.9196434910743042e-05,0.0001498750325418143,0.004632501005837896,0.00620910849101802,0.005683572662624646,0.0006578929999887432,6.812501479173376e-05,0.02454446961496465,0.00014792860354776474,0.003308929289884211,0.005216429704052757,0.0006092322751375048,8.175001775008052e-05,0.023435005088356414,0.00014792860354776474,0.002257857633097462,0.005372144023576719,0.0020242861538115175,0.0010101966479117092,5.839286982148608e-06,0.02454446961496465,0.00014403574555966567,0.006228572780958516,0.006812501479173377,0.004632501005837896,0.0014384110266026074,3.892857988099072e-05,0.02538143408240595,0.0006189644201077525,0.0011912145443583161,0.001808232535472019,0.0016242570261802433,0.0013200168606052696,0.0017325874070311775,0.001515422924371157,0.0003600893638991642,0.000835018038447251
0.8578544159165891,1.399403628770274e-05,0.00015193525112362977,0.0022790287668544465,0.005037853063572987,0.0023190117276764544,0.0011715007520848295,2.39897764932047e-05,0.02474945274882285,0.00015793269524693094,0.0029587391008285796,0.002718841335896533,0.0012934487825919535,5.997444123301175e-05,0.024149708336492732,0.00015393439916473015,0.0015793269524693094,0.004318159768776846,0.0013994036287702741,0.001657293726072225,5.997444123301175e-06,0.02352997244375161,0.00014993610308252937,0.001679284354524329,0.003438534630692674,0.0020791139627444073,0.0015753286563871087,1.1994888246602349e-06,0.024409597581835783,0.0009316029871527826,0.00096958679993369,0.0018332187536890593,0.0016682500425438806,0.00040782620038447986,0.000525775934809403,0.0006337299290288241,0.00020591224823334037,0.0019071872312097738
0.7576420158141449,4.4267056550517525e-05,0.0001519937667944961,0.003827991163713235,0.00624863263488484,0.003265051286696583,0.0012722441220576338,5.629398770166522e-05,0.04484754353565996,0.00014636436802432955,0.004334637053028222,0.0029272873604865913,0.0013960908950012975,4.691165641805435e-05,0.04766224292074322,0.00014636436802432955,0.0025519941091421564,0.006098515334347065,0.0014636436802432957,0.0014917906740941284,7.505865026888696e-06,0.048412829423432086,0.0001426114355108852,0.0006004692021510956,0.0028709933727849263,0.0018389369315877306,0.0016475373734020687,0.0,0.04784988954641543,0.0007712276315128135,0.000938233128361087,0.0015762316556466262,0.0014354966863924631,0.00099265064980603,0.0015818610544167926,0.001015168244886696,0.0008200157541875901,0.001876466256722174
0.8339732365571414,7.132679246267368e-05,0.0001548810350618057,0.00297534619987153,0.006704718491491325,0.0038312677094236147,0.0011697593963878481,5.094770890190977e-05,0.02649280862899308,0.0001548810350618057,0.003301411536843753,0.0026900390300208356,0.0012961097144645844,4.075816712152781e-05,0.02698190663445141,0.0001548810350618057,0.0022213201081232657,0.004952117305265629,0.0017933593533472239,0.0016670090352704876,4.0758167121527815e-06,0.02989611558364065,0.0001528431267057293,0.0003872025876545142,0.0019156338547118073,0.0008355424259913201,0.001689426027187328,4.0758167121527816e-07,0.03148568410138024,0.0006663960324369798,0.0006786234825734381,0.0018341175204687516,0.0016833123021190986,0.0012492378222748275,0.0017729802697864598,0.0014550665662385431,0.0015936443344517375,0.0020216050892277798
0.83298649318958,2.8507409075618753e-05,0.00014823852719321752,0.003363874270923013,0.009730528964477868,0.004067057028121609,0.0011193909297026296,0.00010452716661060209,0.030502927710912064,0.00014633803325484292,0.003116810058934317,0.004865264482238934,0.0013664551416913257,0.00010452716661060209,0.03038889807460959,0.00014633803325484292,0.0022425828472820084,0.006081580602798667,0.0013303457568622085,0.0016838376293998808,7.601975753498335e-06,0.026625920076627913,0.00014443753931646833,0.0004751234845936459,0.0038580026949004047,0.0003800987876749167,0.001615419847618396,0.0,0.02109548271595788,0.0005321383027448833,0.0013816590931983222,0.001761757880873239,0.0014975892234391718,0.0006955807814450975,0.0016325242930637673,0.0011478983387782484,0.0017237480021057472,0.0019004939383745836
0.8137387101934981,2.4932629956139348e-05,0.00015375121806285934,0.005194297907529032,0.009287404658661907,0.005235852290789263,0.0012694864086000952,0.00014544034141081289,0.03185143476896802,0.00015375121806285934,0.005713727698281934,0.004487873392105083,0.0011926107995686656,0.0001350517455957548,0.031186564636804304,0.00015375121806285934,0.0028672524449560254,0.005589064548501238,0.0018699472467104512,0.001522968146487512,1.0388595815058062e-05,0.03029314539670931,0.0001516734988998477,0.00029088068282162577,0.00018699472467104513,0.0004155438326023225,0.0017141183094845803,0.0,0.029129622665422808,0.001034704143179783,0.00121131027203577,0.0019177347874597182,0.0018678695275474398,0.002011232149795241,0.0019613668898829624,0.0020382424989143916,0.001913579349133695,0.0020777191630116125
0.7800879651577527,2.615477517223054e-05,0.00017000603861949852,0.006037393935589883,0.010156771025216194,0.005361728910307261,0.0013818439549328468,8.718258390743513e-05,0.03391402513999227,0.00016782647402181265,0.004494423318139814,0.00627714604133533,0.0014232556822888786,0.0001307738758611527,0.04023476247328132,0.00016782647402181265,0.003618077232158558,0.00913237566430383,0.0037924423999734285,0.001754549501137132,2.833433976991642e-05,0.03626795490549302,0.00016346734482644088,0.0005230955034446108,0.0027026601011304894,0.0005666867953983284,0.0018024999222862215,6.538693793057635e-07,0.03500380743883521,0.0008519004001393778,0.0008631075806836079,0.0017065990799880427,0.001863527731021426,0.0015344134767708586,0.001989942477687207,0.0015998004147014348,0.0019485307503311754,0.002166487210099763
0.790008385882329,2.5334991930805064e-05,0.00016045494889509876,0.004623636027371925,0.009416172000949217,0.004686973507198937,0.0012941958377986253,0.00011611871301618989,0.03377998924107342,0.00016256619822266585,0.0056159232113284566,0.005066998386161013,0.0014778745292969623,0.00010556246637835444,0.03473005143847861,0.00016045494889509876,0.003631348843415393,0.007283810180106457,0.0021534743141184308,0.0017797831831390558,8.444997310268356e-06,0.035257863770370386,0.00015834369956753167,0.0008867247175781773,0.0036946863232424055,0.001118962143610557,0.0017776719338114888,4.222498655134178e-07,0.03758023803069418,0.0007452710126311823,0.0012139683633510762,0.0019423493813617218,0.0015961044916407191,0.0010408459184905747,0.0017058894566742077,0.00128363959116079,0.0016066607382785546,0.0021028043302568204
0.8154506437768241,5.969187056414787e-05,0.0001512194054291746,0.003621306814224971,0.008575732071049244,0.004258020100242548,0.0011341455407188096,0.00013928103131634502,0.03165658868918642,0.00014922967641036968,0.004357506551182794,0.004934527966636224,0.0011560325599256638,0.0001094350960342711,0.029308708446996606,0.00014922967641036968,0.0034820257829086257,0.007481381110706533,0.0017509615365483375,0.0013112314233924484,7.958916075219717e-06,0.03058213501903176,0.00014922967641036968,0.00045763767432513365,0.002387674822565915,0.0004974322547012322,0.0013530157327873518,0.0,0.031775972430314714,0.00039993553277979074,0.0012833752171291792,0.0018623863616014135,0.0017290745173414834,0.0013550054618061565,0.001739023162435508,0.0014365843515771587,0.0017569307236047524,0.001989729018804929
0.8556482472354638,0.0001722768103252586,0.0001520089502869929,0.002796964685280669,0.006749197392742484,0.004864286409183773,0.0011147323021046146,7.701786814540973e-05,0.022031163861594837,0.0001520089502869929,0.0031009825858546547,0.003729286247040892,0.0013660537665791095,8.107144015306287e-05,0.02247705678243668,0.0001520089502869929,0.0021889288841326978,0.003931964847423549,0.0016619645231377889,0.0017308752472678924,8.107144015306288e-06,0.023024289003469856,0.00014390180627168659,0.00032428576061225146,0.0012566073223724745,0.0003445536206505172,0.001907205629600804,0.0,0.024787592826798974,0.0005958750851250121,0.0011228394461199208,0.00185045562149366,0.0017268216752602391,0.0013782144826020688,0.0017916788273826896,0.0016498038071148296,0.0018828841975548852,0.002026786003826572
0.8230518760108999,2.0720911595784744e-05,0.00013295918273961878,0.002693718507452017,0.006993307663577351,0.003453485265964124,0.001277789548406726,6.906970531928248e-05,0.032048343268147074,0.00013123244010663671,0.0030736018867080703,0.003177206444686994,0.0012380744678481385,6.043599215437217e-05,0.03412043442772555,0.00012950569747365465,0.0022102305702170395,0.0052147627516058274,0.001588603222343497,0.0013520394816249545,5.180227898946186e-06,0.03315345855325559,0.00013123244010663671,0.0003280811002665918,0.001225987269417264,0.00039715080558587424,0.0013520394816249545,1.726742632982062e-07,0.02945822931867398,0.00048521467986795944,0.000863371316491031,0.0015782427665456049,0.0014711847233007168,0.0013209581142312775,0.0015160800317582505,0.0014245626722102012,0.001528167230189125,0.0017232891477160978
0.8014468508387215,5.425690645205047e-05,0.0001410679567753312,0.0028032735000226073,0.007035312203282544,0.005570375729077181,0.0008934303929104309,0.00010851381290410094,0.03485101957770042,0.00013925939322692954,0.004557580141972239,0.005570375729077181,0.0008934303929104309,0.00011755663064610935,0.038884116290636164,0.00013925939322692954,0.0021883618935660356,0.00546186191617308,0.001953248632273817,0.0013057828819460146,1.0851381290410093e-05,0.0352669891938328,0.00013745082967852785,0.0002712845322602523,0.0015734502871094635,0.0004159696161323869,0.0012605687932359725,0.0,0.03380205271962744,0.0009404530451688748,0.0011737577429126918,0.0016421757019487273,0.0015843016683998734,0.0012876972464619977,0.001633132884206719,0.0014034453135597052,0.0016729212822715561,0.0018085635484016821
0.8296328497312495,2.031372517154941e-05,0.00015438431130377551,0.0036361568057073444,0.00790203909173272,0.003412705828820301,0.0014016470368369094,7.109803810042294e-05,0.02518901921272127,0.0001584470563380854,0.004103372484652981,0.00552533324666144,0.0014646195848687124,0.00012188235102929646,0.028053254461909736,0.0001584470563380854,0.0030064313253893127,0.006134745001807922,0.0018688627157825459,0.0015905646809323188,6.094117551464823e-06,0.02894705836945791,0.00016047842885524036,0.00032501960274479056,0.0016860391892386012,0.00040627450343098823,0.0017266666395816998,0.0,0.028764234842913967,0.0005423764620803692,0.0013447686063565712,0.001929803891297194,0.0018119842853022074,0.0014727450749373323,0.0018505803631281511,0.0015986901710009387,0.001789639187613503,0.002031372517154941
0.7790150306347846,5.6783659934017394e-05,0.00015142309315737974,0.0027445435634775076,0.007533298884579641,0.0036341542357771132,0.0012624900391996535,8.51754899010261e-05,0.042398466084066326,0.00015142309315737974,0.004031639855315235,0.004542692794721392,0.001167850605976291,0.00011356731986803479,0.03804505215579165,0.00015142309315737974,0.0026499041302541454,0.005432303467020998,0.001589942478152487,0.0014877318902712558,7.571154657868987e-06,0.042966302683406496,0.00014763751582844522,0.000283918299670087,0.0016467261380865045,0.00039748561953812175,0.0015331588182184697,0.0,0.043344860416299945,0.0006492265119122655,0.0012303126319037102,0.0017830069219281464,0.0016902602773692511,0.0013192736991336708,0.0016978314320271201,0.0014782679469489194,0.0016864747000403166,0.0018927886644672465
0.812540674677593,2.838357564121538e-05,0.00016016446254685823,0.00401424855497189,0.009407127926802813,0.004622468032997934,0.0013157814707963418,9.32603199639934e-05,0.029012069101842296,0.0001540822677665978,0.004926577772010956,0.005514523267436132,0.0013117266742761681,0.00015205486950651097,0.03256001605699422,0.00015813706428677142,0.003588494920353659,0.006467400449676934,0.0017841104688763956,0.001658411776751013,4.054796520173626e-06,0.03154631692695081,0.00015813706428677142,0.00034465770421475823,0.0020679462252885493,0.0004460276172190989,0.001658411776751013,0.0,0.029904124336280494,0.0005514523267436132,0.0013705212238186856,0.001972658507064469,0.0018327680271184791,0.001378630816859033,0.0018530420097193473,0.0015813706428677143,0.0018327680271184791,0.002027398260086813
0.8422680387115062,0.00014238724873968887,0.00014998123533913895,0.003582734392097695,0.006929512771998192,0.004024812897708539,0.0011827634128643487,6.644738274518813e-05,0.025420870141659117,0.00014998123533913895,0.003914840432631287,0.0034932338357470333,0.001237819815710362,8.922934254353836e-05,0.02619925376810275,0.00014808273868927642,0.00232278592119051,0.006094174246058683,0.0017466169178735167,0.0014029890242484011,9.49248324931259e-06,0.0263131635670945,0.00014238724873968887,0.0003794733184665676,0.0014238724873968885,0.00037969932997250364,0.0014238724873968885,9.492483249312592e-07,0.026142298868606875,0.000742042726055619,0.0009492483249312591,0.0016972560049770913,0.0015842584199813716,0.0014542484337946888,0.0016899210800386205,0.001509304836640702,0.0017200379647754414,0.0018719176967644429
0.8572596941684251,8.457181291123042e-05,0.00015521415075472878,0.0018904287591922095,0.006944838283769275,0.0027062980131593735,0.0015222926324021478,4.974812524190025e-05,0.021152902852855985,0.00015521415075472878,0.002626701012772333,0.003741059018190899,0.0014824941322086275,3.97985001935202e-05,0.022665245860209755,0.00015521415075472878,0.0024476077619014925,0.006308062280672952,0.0019501265094824898,0.001381007956715151,7.95970003870404e-06,0.024237286617853803,0.00014924437572570075,0.0003780857518384419,0.0013332497564829268,0.0004775820023222424,0.0016576075330601162,0.0,0.024277085118047322,0.00013531490065796868,0.0009531740796348087,0.001591940007740808,0.0016834765581859043,0.001570050832634372,0.001591940007740808,0.001607859407818216,0.0016396982079730324,0.00198992500967601
0.8046571302732618,8.206879005982815e-05,0.00020790760148489798,0.004377002136524168,0.010231242494125244,0.004595852243350376,0.0018875821713760475,8.480441639515577e-05,0.028505226414113644,0.00020790760148489798,0.006018377937720731,0.006729640784905909,0.001912202808393996,0.00012583881142506982,0.028915570364412786,0.00020790760148489798,0.0034468891825127825,0.00817952274262954,0.0030639014955669177,0.002051719751495704,5.4712526706552106e-06,0.029681545738304515,0.0002024363488142428,0.0005197690037122449,0.0021611448049088083,0.0007659753738917294,0.0022432135949686364,0.0,0.029736258265011067,0.0011681124451848874,0.0014909163527535448,0.0026179944029085184,0.002322546758693137,0.002013420982801117,0.00241008680142362,0.0021584091785734807,0.002278776737327895,0.002735626335327605
0.8070776208435552,2.1630510850223927e-05,0.0001752071378868138,0.004434254724295905,0.010642211338310172,0.0041530580832429935,0.001531440168195854,8.652204340089571e-05,0.03145076277622559,0.0001752071378868138,0.0044603712343162984,0.004326102170044786,0.0015573967812161228,0.0001189678096762316,0.03220783065598343,0.000170881035716769,0.004693820854498592,0.00936601119814696,0.0028984884539300063,0.0017109734082527124,6.489153255067177e-06,0.030780216939868647,0.00016655493354672424,0.0006921763472071657,0.0024658782369255277,0.0008003289014582853,0.0018126368092487649,0.0,0.027578901334035507,0.0008454459605413652,0.0007138068580573896,0.002044083275346161,0.0018450825755241009,0.0015941686496615034,0.0018256151157588995,0.0016612232332971974,0.0017455822256130708,0.002163051085022393
0.8020721444844542,1.4557418096326433e-05,0.00017052975484268108,0.004845540594920084,0.010522933652487394,0.004242447559500847,0.0013871139814642475,0.00013933528749341016,0.03518735916997761,0.00017260938599929917,0.004533595921427375,0.004408818052030292,0.001372556563367921,0.0002183612714448965,0.03356524686781552,0.00016429086137282692,0.0039097065744419564,0.00738269060599412,0.0018300754178238946,0.0017011382861135747,4.159262313236124e-06,0.03152720833432982,0.00015597233674635464,0.0009774266436104891,0.002412372141676952,0.0012269823824046565,0.0016928197614871027,1.039815578309031e-06,0.03084093005264586,0.0002869890996132926,0.0012165842266215663,0.002050516320425409,0.0015597233674635466,0.0013995917684039556,0.0016595456629812134,0.0016033956217525256,0.001478617752355442,0.0020650737385217357
0.8215293907957529,3.187929339525622e-05,0.0001678976118816828,0.003804262345167243,0.007310984618645428,0.003655492309322714,0.00138356133335412,8.076087660131577e-05,0.029307697061372224,0.0001700228981080332,0.003145423614998614,0.003315446513106647,0.001581212952404709,8.50114490540166e-05,0.03000904151606786,0.00016577232565533236,0.003294193650843143,0.006397111541314749,0.001827746154661357,0.001729982988249238,4.25057245270083e-06,0.03030658158775692,0.00015939646697628112,0.0005525744188511079,0.0020615276395599025,0.0007438501792226452,0.001761862281644494,0.0,0.0312417075273511,0.0008306852609741109,0.0009542535156313363,0.0020190219150328943,0.0017682381403235452,0.0014409440614655813,0.0018171197235296048,0.0015259555105195978,0.0016938531224012807,0.002125286226350415
0.8026431614652412,4.694780577692751e-05,0.00018779122310771005,0.003896667879484983,0.009295665543831646,0.004131406908369621,0.0016549101536366946,9.389561155385502e-05,0.02969448715390665,0.00018779122310771005,0.004178354714146548,0.004413093743031186,0.0016478679827701555,0.00012910646588655064,0.03239398598607998,0.0001830964425300173,0.0038731939765965194,0.008638396262954661,0.002112651259961738,0.00182626964472248,4.6947805776927515e-06,0.033661576742057026,0.00017605427166347815,0.0006103214751000576,0.002488233706177158,0.0007276909895423763,0.001969460452342109,0.0,0.03384936796516473,0.0001713594910857854,0.0012229903404889616,0.002262884238447906,0.001976502623208648,0.0016713418856586194,0.0019788500134974942,0.0017182896914355469,0.0019342495980094136,0.0023473902888463756
0.8174413895513658,7.874724384646538e-05,0.00017774377896773616,0.0026999055033073848,0.0102371417000405,0.004139855105071324,0.0015164469243576478,8.999685011024615e-05,0.027539036133735324,0.00018224362147324847,0.004612338568150115,0.004229851955181569,0.0015321963731269406,0.00012374566890158847,0.027381541646042392,0.00017324393646222385,0.0037798677046303386,0.007492237771677993,0.0020249291274805387,0.0017504387346442877,4.499842505512308e-06,0.03044143454979076,0.0001709940152094677,0.0005399811006614769,0.0022049228277010308,0.0007199748008819692,0.0018291859784907531,0.0,0.031948881789137386,0.0004049858254961077,0.0011722089726859562,0.0021689240876569325,0.0019281825136120239,0.0015884444044458445,0.001799937002204923,0.001766188183413581,0.001858434954776583,0.002249921252756154
0.8091613055700088,2.2418580686276564e-05,0.00018682150571897136,0.004700784934376403,0.009664899229194786,0.0042346207962966845,0.001905579358333508,8.718336933551997e-05,0.02814777352832502,0.00018931245912855765,0.005136530066753254,0.004433897069063587,0.0018756879174184724,9.963813638345139e-05,0.028621054676146413,0.00019180341253814394,0.004085163591721507,0.007721955569717483,0.0025407724777780105,0.002052545609499099,4.98190681917257e-06,0.03019035532418577,0.00018682150571897136,0.0005480097501089826,0.0022169485345317937,0.000822014625163474,0.002264276649313933,1.2454767047931426e-06,0.03173474643812927,0.0009736092284707477,0.0010636371058933437,0.0023987881334315924,0.0021571656527017225,0.001776049781035021,0.0022172884405978676,0.0019205250787910255,0.0020077084481265454,0.0024560800618520767
0.8063054241778697,2.137380511551982e-05,0.00016885306041260656,0.004033542365371669,0.011242621490763424,0.0044030038537970825,0.0015154027826903553,0.000117555928135359,0.030393550874269183,0.00016885306041260656,0.004407436614200917,0.004659489515183321,0.001530364446271219,0.0001282428306931189,0.031227129273774454,0.00016671567990105457,0.003740415895215968,0.008164793554128571,0.00230837095247614,0.0017419651169148652,4.274761023103964e-06,0.03409121915925411,0.00016030353836639865,0.0007267093739276738,0.002735847054786537,0.0008549522046207927,0.0017996743907267687,4.274761023103964e-07,0.028683646465027596,0.0008354124098797014,0.001079377158333751,0.0020668469546707667,0.0017227286923108972,0.001421358040182068,0.0019025603141290726,0.0016179970472448503,0.0017227286923108972,0.0021288309895057737
0.7313142163453564,2.0065692156762236e-05,0.00015450582960706922,0.0037866827627261305,0.014246641431301187,0.007344043329374978,0.0011176590531316566,0.00013042699901895453,0.04815766117622936,0.00015651239882274543,0.00413769405227625,0.005136817192131132,0.0012541057597976397,0.00012039415294057341,0.049160945784067475,0.00015651239882274543,0.0038526128940983492,0.009029561470543006,0.0024078830588114683,0.0013383816668560411,1.0032846078381118e-05,0.046753062725256006,0.00015249926039139297,0.0004010749658476642,0.00591937918624486,0.0017657809097950767,0.001526999173129606,5.016423039190559e-06,0.04795700425466174,0.0007842837599568558,0.0010654882535240746,0.0018560765245005067,0.0016744428679611731,0.0006902598101926208,0.00178612041078575,0.0011738429911705907,0.00152499260391393,0.0019303195854805271
0.7827298087570657,2.63574972081176e-05,0.00017571664805411734,0.004458809944373227,0.010301388492172629,0.0057986493857858715,0.0014320906816410563,0.00011421582123517626,0.032705261119072584,0.00017791310615479378,0.00452925897010745,0.006677232626056458,0.001445269430245115,0.00018669893855749966,0.037120141901432285,0.00017352018995344087,0.0034045100560485234,0.007929213743442045,0.0021964581006764664,0.0017571664805411732,8.785832402705868e-06,0.037735150169621694,0.000164734357550735,0.0005051853631555873,0.0021305643576561726,0.0008346540782570573,0.0019416689609979966,1.0982290503382334e-06,0.03769122100760817,0.0008585033620211766,0.0014738233855539089,0.0020932245699446725,0.0018713823017763496,0.001605610871594497,0.0019482583353000258,0.0017417912738364378,0.0018801681341790552,0.002174493519669702
